jaccard_at_5,jaccard_at_10,kendall_tau,n_runs,instance,true_class,pred_label
0.8444444444444443,0.7851851851851852,0.6048582995951417,10,1037617,DoS,1
0.8148148148148147,0.8505050505050507,0.6337681811366022,10,1048583,DoS,1
0.7629629629629628,0.7007511007511009,0.6471434997750789,10,1831445,DoS,3
0.9333333333333331,0.7594923594923597,0.552676563202879,10,1086378,DoS,3
1.0,0.8525252525252528,0.5940620782726046,10,1321105,DoS,4
0.7703703703703701,0.9070707070707072,0.7982306192832509,10,1954213,DoS,7
0.7555555555555555,0.8464646464646465,0.7579847053531265,10,1245392,DoS,8
0.8814814814814813,0.7291301291301292,0.6902084270505323,10,1230426,DoS,0
0.8296296296296294,0.7115625115625115,0.6373669215774479,10,1581166,DoS,3
1.0,0.7831649831649832,0.6006597690808217,10,1219329,DoS,4
0.8148148148148147,0.6803936803936804,0.6157744789323738,10,1835761,DoS,3
0.8222222222222219,0.7407925407925408,0.5712100764732344,10,1323438,DoS,3
0.7703703703703701,0.820875420875421,0.6098965362123258,10,1154992,DoS,3
0.9333333333333333,0.9636363636363635,0.6190133453291349,10,1209748,DoS,1
0.8296296296296294,0.6664446664446665,0.5784075573549258,10,1790959,DoS,3
0.7851851851851849,0.7186221186221187,0.5094916779127305,10,55391,DoS,3
0.7851851851851849,0.7301735301735301,0.5461388514020092,10,1587425,DoS,3
0.9333333333333333,0.8193732193732195,0.5586144849302743,10,1460692,DoS,3
0.8740740740740738,0.7831649831649833,0.6895486579697105,10,1048193,DoS,0
1.0,0.672253672253672,0.5417603838656472,10,1502298,DoS,4
0.7015873015873016,0.7515151515151514,0.7290148448043184,10,1017838,DoS,0
0.8740740740740738,0.6783660783660784,0.6512820512820513,10,1061694,DoS,3
0.8444444444444443,0.6520886520886522,0.633888139151297,10,1117822,DoS,3
0.8814814814814813,0.6488326488326488,0.6286699655120708,10,1804000,DoS,3
1.0,0.6346320346320348,0.5103313840155945,10,1326454,DoS,4
1.0,0.7714063714063714,0.5540560803718698,10,1533670,DoS,4
0.8222222222222221,0.7328671328671328,0.6329284750337383,10,1341794,DoS,3
0.8222222222222222,0.8707070707070709,0.6358074673864148,10,1046801,DoS,1
0.9333333333333331,0.6928256928256927,0.6551806867596343,10,1112063,DoS,3
1.0,0.7268065268065268,0.44315489578647477,10,1702272,DoS,4
0.8222222222222222,0.847811447811448,0.5488379067326435,10,1801674,DoS,3
0.7999999999999998,0.868686868686869,0.5706702654071074,10,1008387,DoS,1
0.7851851851851849,0.7172235172235173,0.599580146948568,10,1572441,DoS,3
0.7851851851851849,0.6916860916860919,0.6272304693357325,10,1544282,DoS,3
0.7407407407407408,0.7770007770007771,0.6289098815414605,10,52919,DoS,3
0.9333333333333333,0.8491582491582493,0.664417453891138,10,1962508,DoS,6
1.0,0.6428090428090428,0.5346828609986504,10,1438438,DoS,4
1.0,0.7166019166019167,0.5411006147848253,10,1517951,DoS,4
0.9333333333333333,0.6396270396270398,0.6366471734892788,10,1676260,DoS,3
1.0,0.7246309246309246,0.5222672064777328,10,1851042,Exploits,4
0.9333333333333333,0.8909090909090911,0.5370820212925477,10,1118520,Exploits,4
0.8296296296296294,0.8020202020202022,0.7408906882591094,10,1878083,Exploits,7
1.0,0.8720538720538722,0.6203928624981256,10,1428371,Exploits,4
1.0,0.8050764050764052,0.6017393912130755,10,1463275,Exploits,4
1.0,0.6258186258186259,0.547218473534263,10,1810130,Exploits,4
1.0,0.7964775964775962,0.5488978857399911,10,1742089,Exploits,4
1.0,0.804040404040404,0.5046933573249363,10,1853426,Exploits,4
1.0,0.8222222222222224,0.6170340380866698,10,1817762,Exploits,4
1.0,0.7196581196581197,0.5390613285350129,10,1561316,Exploits,4
1.0,0.6542346542346544,0.5218473534263008,10,1050647,Exploits,4
1.0,0.746024346024346,0.5395411605937922,10,1361311,Exploits,4
0.8814814814814814,0.7398083398083397,0.5387614334982758,10,1567369,Exploits,4
1.0,0.6803936803936804,0.41274553906132844,10,1916191,Exploits,4
1.0,0.6663040663040664,0.5481781376518218,10,1647670,Exploits,4
1.0,0.6297776297776299,0.456770130454341,10,1973640,Exploits,4
0.874074074074074,0.571902171902172,0.52046783625731,10,1441920,Exploits,4
0.9333333333333333,0.5721685721685721,0.43889638626480737,10,1911217,Exploits,4
1.0,0.8329966329966332,0.6175738491527966,10,1711475,Exploits,4
1.0,0.8505050505050509,0.5759484180536812,10,1897211,Exploits,4
1.0,0.7562289562289563,0.5859649122807018,10,1952406,Exploits,4
1.0,0.6708106708106708,0.5302444144549407,10,1174845,Exploits,4
1.0,0.8006734006734006,0.5855450592292699,10,976674,Exploits,4
1.0,0.8047138047138048,0.6434248013195382,10,1904836,Exploits,4
1.0,0.668997668997669,0.46822612085769977,10,1718805,Exploits,4
1.0,0.5838605838605839,0.5090718248612986,10,1561116,Exploits,4
0.8444444444444443,0.8026936026936029,0.5989203778677463,10,52554,Exploits,4
1.0,0.8161616161616164,0.5683310841205578,10,68650,Exploits,4
1.0,0.5933325933325935,0.5161493477282951,10,1772338,Exploits,4
1.0,0.7424501424501424,0.5335432598590494,10,69386,Exploits,4
1.0,0.6541236541236541,0.4678662468136152,10,1611520,Exploits,4
0.9333333333333333,0.7878787878787878,0.6455840455840457,10,1055081,Exploits,7
0.9333333333333333,0.785858585858586,0.6124156545209177,10,1871458,Exploits,4
1.0,0.6752136752136753,0.457609836557205,10,1974617,Exploits,4
1.0,0.7794871794871796,0.5335432598590492,10,1969101,Exploits,4
1.0,0.6493136493136493,0.5425401109611636,10,1757384,Exploits,4
1.0,0.8410774410774413,0.600959664117559,10,1058048,Exploits,4
1.0,0.6149036149036149,0.4687059529164794,10,57820,Exploits,4
0.9333333333333333,0.6316276316276317,0.48388064177537865,10,1078612,Exploits,4
1.0,0.8202020202020202,0.5342630079472185,10,1609885,Exploits,4
1.0,0.8439782439782442,0.5805668016194332,10,1767691,Exploits,4
1.0,0.6587190587190589,0.5396011396011395,10,1355103,Exploits,4
1.0,0.5709475709475709,0.5181886339781077,10,1770715,Exploits,4
1.0,0.6667110667110668,0.5022342180236917,10,1110130,Exploits,4
0.9333333333333331,0.753897953897954,0.5872244714349978,10,1535352,Exploits,4
1.0,0.7012691012691014,0.5381616434248012,10,1592204,Exploits,4
0.9333333333333333,0.7249417249417249,0.6076173339331234,10,1723770,Exploits,4
1.0,0.7774669774669777,0.5754086069875545,10,1669264,Exploits,4
0.9333333333333331,0.6269286269286269,0.5494376968061179,10,1200517,Exploits,4
1.0,0.6364006364006365,0.45724996251312056,10,1615917,Exploits,4
1.0,0.6216450216450216,0.5097915729494678,10,43056,Exploits,4
0.9333333333333333,0.6395530395530397,0.48514020092967464,10,1526105,Exploits,4
1.0,0.7979797979797981,0.6074973759184285,10,1128802,Exploits,4
0.9333333333333333,0.6899766899766899,0.5075723496776129,10,1794134,Exploits,1
1.0,0.6935434935434936,0.5073924126555706,10,1694856,Exploits,4
1.0,0.5462019462019463,0.4517918728445044,10,1319841,Exploits,4
0.9333333333333331,0.7192437192437193,0.5671914829809566,10,1920596,Exploits,4
0.9333333333333331,0.7323491323491325,0.5754086069875544,10,1791893,Exploits,4
0.7851851851851851,0.6853590853590854,0.6601589443694706,10,1768711,Exploits,3
0.9333333333333333,0.5911051911051912,0.5123106912580596,10,1618354,Exploits,4
0.9333333333333333,0.6119066119066119,0.5157894736842106,10,1494075,Exploits,4
1.0,0.6029156029156029,0.527485380116959,10,1528019,Exploits,4
1.0,0.804040404040404,0.6215924426450742,10,1835138,Exploits,4
1.0,0.7810411810411811,0.5673114409956517,10,1604288,Exploits,4
0.8296296296296294,0.7707329707329708,0.5755885440095966,10,43230,Exploits,3
1.0,0.6229696229696228,0.5247863247863248,10,1304250,Exploits,4
1.0,0.5679875679875681,0.5112310691258061,10,1762094,Exploits,4
1.0,0.6173456173456173,0.5253261358524517,10,1278196,Exploits,4
0.8222222222222222,0.9070707070707071,0.613015444594392,10,1048749,Exploits,1
1.0,0.5746105746105747,0.4934173039436198,10,1904198,Exploits,4
1.0,0.6612276612276613,0.4910781226570701,10,60546,Exploits,4
1.0,0.6084730084730086,0.5100914679862049,10,1385946,Exploits,4
1.0,0.7634809634809636,0.5069125805967912,10,1827025,Exploits,4
1.0,0.5891515891515892,0.4895786474733843,10,1719345,Exploits,4
1.0,0.7890701890701889,0.6061178587494378,10,1236827,Exploits,4
0.8687830687830687,0.7925925925925927,0.5927425401109612,10,1919706,Exploits,1
1.0,0.7226625226625226,0.4918578497525867,10,1184623,Exploits,4
0.9333333333333331,0.7803159803159804,0.5845254161043634,10,973048,Exploits,4
1.0,0.5941465941465942,0.4717049032838507,10,1414629,Exploits,4
1.0,0.7478373478373477,0.5211875843454792,10,1549453,Exploits,4
0.8296296296296295,0.6254116254116253,0.6616584195531565,10,1340723,Exploits,3
1.0,0.8094276094276095,0.6031189083820664,10,1280256,Exploits,4
1.0,0.7858585858585856,0.5809266756635179,10,1260630,Exploits,4
1.0,0.6131572131572133,0.5465587044534412,10,1951419,Exploits,4
1.0,0.7869907869907871,0.5021142600089968,10,1467250,Exploits,4
1.0,0.6750804750804752,0.5127905233168392,10,1646319,Exploits,4
1.0,0.6884226884226885,0.46396761133603237,10,1429307,Exploits,4
0.874074074074074,0.7702667702667703,0.5893237366921578,10,1441430,Exploits,4
1.0,0.6459836459836458,0.49755585545059233,10,1515457,Exploits,4
0.9333333333333333,0.5933325933325935,0.48460038986354786,10,1732019,Exploits,4
1.0,0.7858585858585859,0.597180986654671,10,1603301,Exploits,4
1.0,0.8094276094276095,0.4984555405608036,10,1411195,Exploits,4
1.0,0.7946127946127947,0.6165542060278904,10,1642270,Exploits,4
1.0,0.6651126651126653,0.5084120557804769,10,1472922,Exploits,4
1.0,0.847811447811448,0.5470985155195681,10,995586,Exploits,4
1.0,0.7346801346801347,0.5313840155945418,10,1390020,Exploits,4
1.0,0.7657083657083658,0.4754236017393913,10,1547742,Exploits,4
1.0,0.5786805786805788,0.5076323286849601,10,1838096,Exploits,4
1.0,0.8134680134680136,0.5597540860698756,10,1704224,Exploits,4
0.8222222222222221,0.8303030303030307,0.6014994751836856,10,1495699,Exploits,4
1.0,0.8747474747474748,0.708502024291498,10,1004305,Fuzzers,5
1.0,0.8868686868686869,0.7095816464237517,10,1171242,Fuzzers,5
0.9333333333333331,0.8666666666666668,0.6756335282651074,10,1499743,Fuzzers,5
1.0,0.9313131313131315,0.597480881691408,10,1535112,Fuzzers,5
1.0,0.8505050505050509,0.6203928624981256,10,1937800,Fuzzers,5
1.0,0.8868686868686871,0.6391063127905233,10,1064371,Fuzzers,5
1.0,1.0,0.6939271255060729,10,1177713,Fuzzers,5
0.9333333333333331,0.9151515151515153,0.6743739691108114,10,1267792,Fuzzers,5
0.8222222222222221,0.8828282828282832,0.741550457339931,10,1795765,Fuzzers,5
1.0,0.8747474747474749,0.7277552856500225,10,1268735,Fuzzers,5
1.0,0.8707070707070709,0.6727545359124305,10,1010147,Fuzzers,5
1.0,0.8828282828282832,0.671674913780177,10,1481108,Fuzzers,5
1.0,0.8909090909090911,0.7395711500974659,10,1852343,Fuzzers,5
1.0,0.8828282828282832,0.6601589443694708,10,1050619,Fuzzers,5
1.0,0.8868686868686871,0.7456290298395561,10,1073332,Fuzzers,5
0.9333333333333333,0.9030303030303033,0.7338131653921127,10,1761103,Fuzzers,5
1.0,0.9070707070707072,0.7513270355375619,10,1148600,Fuzzers,5
0.6962962962962963,0.8417508417508418,0.7614035087719296,10,980937,Fuzzers,8
1.0,0.882828282828283,0.7208576998050682,10,1828041,Fuzzers,5
1.0,0.8383838383838386,0.6432448642974958,10,1901624,Fuzzers,5
1.0,0.9030303030303033,0.7092817513870144,10,1353040,Fuzzers,5
1.0,0.8747474747474749,0.7447293447293447,10,1463596,Fuzzers,5
1.0,0.8599326599326601,0.6962063277852751,10,1148577,Fuzzers,5
1.0,0.8868686868686871,0.663577747788274,10,1050525,Fuzzers,5
0.8814814814814814,0.866666666666667,0.6858899385215176,10,1766305,Fuzzers,5
1.0,0.9030303030303031,0.7160593792172739,10,1130670,Fuzzers,5
1.0,0.8747474747474749,0.7313540260908683,10,1744800,Fuzzers,5
0.9333333333333333,0.866666666666667,0.703043934622882,10,1331791,Fuzzers,5
0.7851851851851851,0.8962962962962965,0.5666516719148299,10,1008333,Fuzzers,1
0.9333333333333333,0.8909090909090911,0.7395111710901185,10,1351932,Fuzzers,5
1.0,0.866666666666667,0.7454490928175141,10,1795899,Fuzzers,5
1.0,0.8909090909090911,0.737471884840306,10,1148785,Fuzzers,5
1.0,0.8828282828282832,0.6170340380866698,10,979823,Fuzzers,5
1.0,0.8505050505050507,0.6187134502923978,10,1531533,Fuzzers,5
1.0,0.9070707070707072,0.7218173639226271,10,1449444,Fuzzers,5
1.0,0.9636363636363638,0.6530814215024741,10,1669817,Fuzzers,5
1.0,0.8585858585858588,0.7004648373069426,10,1493757,Fuzzers,6
0.9333333333333333,0.8868686868686871,0.6750337381916328,10,29850,Fuzzers,5
1.0,0.8989898989898991,0.7422102264207527,10,1460835,Fuzzers,5
1.0,0.8989898989898991,0.6979457189983507,10,1350973,Fuzzers,5
0.9333333333333331,0.9070707070707072,0.7066426750637278,10,65162,Fuzzers,5
1.0,0.8424242424242426,0.5859649122807017,10,1741743,Fuzzers,5
1.0,0.8868686868686869,0.7161193582246215,10,1004346,Fuzzers,5
0.9333333333333333,1.0,0.6167941220572799,10,1374096,Fuzzers,5
1.0,0.9070707070707072,0.6877492877492877,10,1818275,Fuzzers,5
1.0,0.8828282828282832,0.7235567551357026,10,1169185,Fuzzers,5
1.0,0.8747474747474748,0.6803718698455542,10,1896224,Fuzzers,5
1.0,0.890909090909091,0.6860698755435597,10,1354542,Fuzzers,5
1.0,0.8383838383838386,0.6473834158044686,10,1533168,Fuzzers,5
0.9333333333333333,0.8632996632996636,0.6827710301394513,10,994531,Fuzzers,5
1.0,0.9070707070707071,0.6449242765032238,10,1481668,Fuzzers,5
0.9333333333333331,1.0,0.680371869845554,10,1055969,Fuzzers,5
1.0,0.7656565656565658,0.6684360473834158,10,1725937,Fuzzers,5
1.0,0.9353535353535354,0.6994451941820363,10,1223071,Fuzzers,5
1.0,0.9030303030303033,0.6055780476833108,10,1048611,Fuzzers,5
1.0,0.8666666666666668,0.6386264807317439,10,1967549,Fuzzers,5
0.9333333333333333,0.866666666666667,0.6168541010646275,10,1550758,Fuzzers,5
1.0,0.9070707070707072,0.6113960113960114,10,1634420,Fuzzers,5
0.9333333333333333,0.9070707070707072,0.7266156845104214,10,1032534,Fuzzers,5
1.0,0.870707070707071,0.6211725895936423,10,1577721,Fuzzers,5
1.0,0.8424242424242426,0.601379517168991,10,1710700,Fuzzers,5
1.0,0.8343434343434345,0.6183535762483132,10,1582963,Fuzzers,5
1.0,0.8262626262626264,0.6921877342929974,10,1041087,Fuzzers,5
1.0,0.9070707070707072,0.7056830109461688,10,1198751,Fuzzers,5
1.0,0.8747474747474749,0.703883640725746,10,1378383,Fuzzers,5
0.8444444444444443,0.8370370370370371,0.6953066426750637,10,1403901,Fuzzers,5
0.9333333333333331,0.9030303030303031,0.7535462588094168,10,1055341,Fuzzers,5
1.0,0.8154882154882158,0.6774328984855299,10,1407063,Fuzzers,5
0.9333333333333333,0.9070707070707072,0.7212175738491529,10,1062439,Fuzzers,5
1.0,0.8111370111370112,0.7083820662768031,10,1427337,Fuzzers,5
0.9333333333333331,0.9151515151515154,0.7485080221922327,10,61421,Fuzzers,5
1.0,0.8666666666666668,0.6128355075723496,10,1537606,Fuzzers,5
1.0,0.8505050505050507,0.6068975858449542,10,1495742,Fuzzers,5
1.0,0.9030303030303033,0.6373069425701006,10,994450,Fuzzers,5
1.0,0.8747474747474752,0.65668016194332,10,1905188,Fuzzers,5
1.0,0.7831649831649832,0.6755735492577598,10,1656615,Fuzzers,6
0.5978835978835978,0.9636363636363635,0.7536062378167641,10,1976030,Fuzzers,8
0.9333333333333333,0.8868686868686868,0.643544759334233,10,1541621,Fuzzers,5
1.0,0.8383838383838387,0.626330784225521,10,1587338,Fuzzers,5
1.0,0.866666666666667,0.6864897285949918,10,1202581,Fuzzers,5
0.9333333333333333,0.8868686868686869,0.6676563202878992,10,1797361,Fuzzers,5
0.9333333333333331,0.8909090909090911,0.7034637876743141,10,1130362,Fuzzers,5
1.0,0.8424242424242426,0.6460038986354777,10,1531842,Fuzzers,5
1.0,0.8909090909090911,0.6931473984105563,10,1783120,Fuzzers,5
1.0,0.9070707070707072,0.7458089668615985,10,1918092,Fuzzers,5
1.0,0.7952861952861953,0.7281751387014547,10,1898522,Fuzzers,5
1.0,0.8626262626262629,0.6764132553606239,10,1901120,Fuzzers,5
1.0,0.8747474747474749,0.7327935222672064,10,28609,Fuzzers,5
1.0,0.8909090909090911,0.6996851102114261,10,1552679,Fuzzers,5
1.0,0.8747474747474748,0.7392712550607289,10,61552,Fuzzers,5
1.0,0.882828282828283,0.7200179937022042,10,1382841,Fuzzers,5
0.9333333333333333,0.8531986531986533,0.7091617933723197,10,1699831,Fuzzers,5
0.9333333333333331,0.7905723905723906,0.7581046633678216,10,1670177,Fuzzers,5
1.0,0.8868686868686871,0.7441895336632178,10,1425015,Fuzzers,5
1.0,0.8747474747474749,0.6684360473834159,10,1165952,Fuzzers,5
1.0,0.8505050505050507,0.6044984255510572,10,60287,Fuzzers,5
0.9333333333333331,0.8747474747474749,0.7430499325236168,10,27135,Fuzzers,5
1.0,0.8868686868686871,0.6611186084870295,10,1672583,Fuzzers,5
1.0,0.8707070707070709,0.6627980206927575,10,1535410,Fuzzers,5
1.0,0.8747474747474749,0.7350727245464088,10,1163194,Fuzzers,5
0.8814814814814814,0.7730639730639731,0.6344879292247712,10,1786394,Generic,6
1.0,0.8585858585858588,0.715519568151147,10,1833477,Generic,6
1.0,0.808754208754209,0.7180986654670867,10,56059,Generic,6
1.0,0.8585858585858587,0.7543259859049333,10,990517,Generic,6
1.0,0.8202020202020203,0.7205578047683312,10,1655343,Generic,6
1.0,0.8585858585858588,0.7605638026690658,10,1041063,Generic,6
1.0,0.8989898989898991,0.7174388963862648,10,1639858,Generic,6
0.8814814814814813,0.8228956228956231,0.665257159994002,10,1450893,Generic,6
1.0,0.7764309764309764,0.6287299445194182,10,1185595,Generic,6
0.9333333333333331,0.8296296296296297,0.6174538911381018,10,1206487,Generic,6
1.0,0.8464646464646465,0.7543859649122807,10,1007701,Generic,6
1.0,0.7946127946127948,0.7382516119358224,10,1727775,Generic,6
0.7746031746031745,0.7797979797979797,0.7046033888139152,10,1781665,Generic,0
1.0,0.8074074074074078,0.6122357174988754,10,1692963,Generic,6
0.9333333333333333,0.9313131313131314,0.6282501124606388,10,1859121,Generic,6
1.0,0.8464646464646467,0.7540260908681962,10,1012234,Generic,6
1.0,0.7781403781403782,0.7171989803568751,10,1313792,Generic,6
0.8296296296296294,0.7804713804713804,0.6798320587794271,10,1309489,Generic,6
0.874074074074074,0.7318311318311318,0.6239916029389714,10,1205409,Generic,6
0.9333333333333333,0.804713804713805,0.6501424501424501,10,980216,Generic,6
1.0,0.8464646464646465,0.6677762783025941,10,1659520,Generic,6
1.0,0.8424242424242425,0.7100014994751838,10,1724735,Generic,6
1.0,0.8505050505050507,0.7314140050982156,10,1053299,Generic,6
1.0,0.8585858585858588,0.7405907932223722,10,1038274,Generic,6
0.7619047619047619,0.870707070707071,0.5830859199280253,10,1877215,Generic,0
1.0,0.7973063973063974,0.5732493627230469,10,1735423,Generic,6
0.9333333333333331,0.8632996632996636,0.5941220572799522,10,1877154,Generic,1
1.0,0.870707070707071,0.7474883790673265,10,1057943,Generic,6
1.0,0.870707070707071,0.7520467836257311,10,1004892,Generic,6
1.0,0.8868686868686871,0.7638626480731745,10,1060185,Generic,6
1.0,0.7973063973063974,0.6672364672364673,10,1610138,Generic,6
0.9333333333333333,0.870707070707071,0.7579247263457789,10,1002238,Generic,6
1.0,0.8989898989898992,0.7537861748388064,10,1041775,Generic,6
0.9333333333333333,0.7769489769489771,0.6453441295546559,10,1501150,Generic,6
1.0,0.882828282828283,0.7615234667866249,10,1056025,Generic,6
1.0,0.7358715358715358,0.6486429749587644,10,1931378,Generic,6
1.0,0.9030303030303033,0.6672364672364673,10,1931319,Generic,6
0.8814814814814813,0.7645169645169645,0.6329284750337383,10,1131975,Generic,6
1.0,0.882828282828283,0.7523466786624683,10,1007782,Generic,6
0.8814814814814813,0.7336959336959338,0.5905832958464539,10,1667269,Generic,6
1.0,0.8363636363636364,0.7566051881841356,10,1002677,Generic,6
0.9333333333333333,0.6326784326784327,0.5725895936422253,10,1379809,Generic,4
1.0,0.866666666666667,0.7507872244714351,10,1060030,Generic,6
0.8296296296296295,0.7137011137011136,0.6630979157294947,10,1065155,Generic,3
0.8222222222222221,0.8760942760942764,0.6035387614334984,10,1114370,Generic,1
0.874074074074074,0.890909090909091,0.7422702054281002,10,1012654,Generic,6
1.0,0.8080808080808083,0.7031638926375767,10,1745123,Generic,6
0.9333333333333333,0.6446516446516447,0.5378617483880643,10,1975467,Generic,1
1.0,0.8464646464646467,0.7632628579997004,10,1007789,Generic,6
0.7999999999999997,0.8962962962962964,0.6162543109911531,10,1854085,Generic,6
0.9333333333333333,0.6578384578384578,0.6505623031938822,10,20572,Generic,3
0.9333333333333331,0.8370370370370372,0.6775528565002249,10,1249552,Generic,6
0.7693121693121692,0.8228956228956231,0.6376068376068377,10,1712902,Generic,0
0.7629629629629628,0.8693602693602694,0.5940020992652572,10,1235210,Generic,6
1.0,0.7680393680393681,0.6941670415354625,10,1487951,Generic,6
1.0,0.8666666666666668,0.7495876443244864,10,1282235,Generic,6
1.0,0.9030303030303031,0.6707752286699654,10,1836181,Generic,6
1.0,0.882828282828283,0.7407107512370672,10,1058599,Generic,6
0.7481481481481481,0.6991896991896993,0.6549407707302445,10,1243845,Generic,6
1.0,0.8545454545454548,0.7510871195081723,10,43403,Generic,6
0.8296296296296294,0.8188552188552191,0.5827260458839407,10,1434552,Generic,1
0.8296296296296295,0.8478114478114479,0.5739091318038687,10,1421315,Generic,6
1.0,0.8114478114478113,0.6876893087419403,10,1077043,Generic,6
0.9333333333333333,0.775084175084175,0.5436797121007648,10,1444590,Generic,1
0.6412698412698413,0.855892255892256,0.6299295246663668,10,1129331,Generic,8
0.8740740740740738,0.8262626262626264,0.6621382516119358,10,1811295,Generic,6
1.0,0.8585858585858588,0.7507872244714351,10,1108136,Generic,6
0.8222222222222221,0.8006734006734009,0.685410106462738,10,1238554,Generic,6
1.0,0.8329966329966333,0.7413705203178886,10,1017872,Generic,6
1.0,0.8585858585858588,0.7419103313840155,10,1017080,Generic,6
1.0,0.8747474747474749,0.7540260908681962,10,1000364,Generic,6
0.9333333333333331,0.868686868686869,0.6927875243664717,10,1348205,Generic,6
1.0,0.8262626262626266,0.7261958314589895,10,1718502,Generic,6
1.0,0.9070707070707071,0.7595441595441594,10,1011414,Generic,6
1.0,0.8525252525252528,0.6872094766831609,10,1211416,Generic,6
0.7851851851851849,0.8437710437710441,0.6478632478632479,10,1145289,Generic,0
1.0,0.8693602693602694,0.638926375768481,10,1518194,Generic,4
0.7925925925925924,0.7448329448329449,0.5604138551506972,10,1031977,Generic,4
1.0,0.8363636363636366,0.7322537112010795,10,1059682,Generic,6
1.0,0.7979797979797981,0.6828310091467986,10,1937115,Generic,6
1.0,0.8329966329966332,0.6666966561703405,10,1502637,Generic,6
1.0,0.7932659932659933,0.6624981256560203,10,1478612,Generic,6
0.7999999999999998,0.8451178451178453,0.7596641175588543,10,1589160,Generic,7
1.0,0.866666666666667,0.7615834457939721,10,1107456,Generic,6
1.0,0.8727272727272729,0.7479082321187582,10,1039498,Generic,6
0.874074074074074,0.8424242424242425,0.6462438146648674,10,30228,Generic,6
1.0,0.9030303030303031,0.7484480431848853,10,1039061,Generic,6
0.9333333333333333,0.8747474747474749,0.737771779877043,10,1010974,Generic,6
0.8296296296296294,0.8181818181818183,0.6086969560653771,10,1446033,Generic,6
1.0,0.8484848484848487,0.7046033888139152,10,1946783,Generic,6
0.9333333333333333,0.870707070707071,0.62519118308592,10,976258,Generic,6
1.0,0.8545454545454547,0.7645823961613435,10,1060470,Generic,6
0.9333333333333333,0.855892255892256,0.6467236467236467,10,1680676,Generic,6
1.0,0.7944573944573945,0.6211126105862949,10,1488193,Generic,6
1.0,0.8666666666666668,0.7629029839556156,10,1008538,Generic,6
1.0,0.8343434343434345,0.7336332283700704,10,1055090,Generic,6
1.0,0.8572390572390575,0.6748538011695906,10,1659007,Generic,6
1.0,0.822740222740223,0.619313240365872,10,1488122,Generic,6
1.0,0.8996632996632996,0.7091018143649723,10,1313838,Generic,6
1.0,0.8868686868686869,0.7524066576698156,10,997248,Generic,6
0.8296296296296295,0.7623413623413624,0.7787974209026842,10,1698295,Reconnaissance,7
0.7629629629629628,0.7872053872053874,0.8230619283250862,10,1971205,Reconnaissance,7
0.7502645502645502,0.7618233618233617,0.8085470085470086,10,1906012,Reconnaissance,7
0.7999999999999998,0.7545713545713544,0.7565452091767882,10,1538156,Reconnaissance,7
0.7407407407407406,0.7444703444703445,0.685410106462738,10,1009520,Reconnaissance,9
0.7375661375661374,0.8868686868686871,0.7852151746888587,10,1064928,Reconnaissance,7
0.6634920634920635,0.7804713804713804,0.8092667566351777,10,1848598,Reconnaissance,7
0.7343915343915342,0.7986531986531987,0.8214424951267056,10,1917532,Reconnaissance,7
0.7301587301587302,0.7910903910903911,0.8240815714499926,10,1580943,Reconnaissance,7
0.7111111111111111,0.784874384874385,0.8158044684360473,10,1358836,Reconnaissance,7
0.8296296296296294,0.8390572390572392,0.7869545659019344,10,1183173,Reconnaissance,7
0.7301587301587301,0.7081585081585082,0.7915729494676864,10,1267604,Reconnaissance,7
0.6814814814814815,0.8074074074074076,0.8188633978107663,10,1380557,Reconnaissance,7
0.8296296296296294,0.8626262626262629,0.7706402759034339,10,1732218,Reconnaissance,7
0.7089947089947091,0.8087542087542089,0.8397360923676713,10,1729193,Reconnaissance,7
0.7195767195767195,0.8026936026936028,0.8253411306042884,10,1260296,Reconnaissance,7
0.7174603174603175,0.7958041958041957,0.8233018443544761,10,1592540,Reconnaissance,7
0.7365079365079364,0.7695415695415695,0.8138251611935823,10,1899432,Reconnaissance,7
0.874074074074074,0.77005957005957,0.7685410106462737,10,1524875,Reconnaissance,7
0.6492063492063492,0.7680393680393679,0.7659619133303346,10,1502737,Reconnaissance,7
0.7999999999999998,0.8430976430976432,0.7749587644324486,10,1832170,Reconnaissance,7
0.7047619047619048,0.8080808080808083,0.8121457489878543,10,1451451,Reconnaissance,7
0.7185185185185186,0.8154882154882156,0.7740590793222373,10,1457411,Reconnaissance,7
0.7322751322751322,0.8484848484848487,0.7267956215324636,10,1179262,Reconnaissance,7
0.8190476190476188,0.778969178969179,0.7619433198380567,10,1649062,Reconnaissance,7
0.8687830687830687,0.7554001554001553,0.7772379667116512,10,1868897,Reconnaissance,7
0.9333333333333333,0.791763791763792,0.5566951566951569,10,1945039,Reconnaissance,4
0.8296296296296294,0.7257705257705259,0.7579247263457789,10,1409046,Reconnaissance,7
0.8814814814814813,0.7991711991711993,0.7744789323736694,10,1524528,Reconnaissance,7
0.7798941798941795,0.7993265993265994,0.7807167491378018,10,1799840,Reconnaissance,7
1.0,0.7946127946127947,0.8083670715249662,10,994104,Reconnaissance,7
0.7195767195767195,0.8329966329966333,0.8179637127005549,10,1372627,Reconnaissance,7
0.8116402116402115,0.8181818181818181,0.7742989953516268,10,1939880,Reconnaissance,7
0.6613756613756614,0.8087542087542089,0.817423901634428,10,1635669,Reconnaissance,7
0.6867724867724868,0.7678839678839678,0.8151446993552256,10,1412976,Reconnaissance,7
