jaccard_at_5,jaccard_at_10,kendall_tau,n_runs,instance,true_class,pred_label
0.5338624338624339,0.47816442816442817,0.30010496326285807,10,1229370,DoS,1
0.269400352733686,0.26166255676059597,0.14415954415954418,10,1780503,DoS,3
0.2019400352733686,0.21818107359903027,0.08208127155495577,10,1222760,DoS,3
0.2482363315696649,0.27688563204559075,0.13246363772679562,10,1582847,DoS,6
0.3165784832451499,0.2961873638344227,0.13780176938071673,10,1965991,DoS,3
0.3611111111111111,0.3274952716129187,0.1353426300794722,10,1047979,DoS,0
0.5738095238095239,0.5415547415547417,0.35840455840455837,10,1565838,DoS,0
0.23633156966490304,0.2134542825977294,0.0796221322537112,10,1256461,DoS,3
0.2416225749559083,0.24445481896462284,0.1177687809266757,10,1467517,DoS,3
0.18165784832451498,0.2393683009266084,0.12322687059529168,10,1135706,DoS,3
0.5637566137566137,0.4315628815628814,0.2965662018293597,10,1037617,DoS,1
0.4510582010582009,0.3303873686226627,0.21241565452091768,10,1048583,DoS,0
0.2482363315696649,0.2504757578544988,0.11393012445644024,10,1831445,DoS,3
0.457142857142857,0.29439656204362086,0.15579547158494528,10,1086378,DoS,0
0.3558201058201058,0.3151715387009505,0.19982006297795768,10,1321105,DoS,4
0.3015873015873016,0.25411868451084135,0.15729494676863098,10,1954213,DoS,7
0.27204585537918874,0.2626038449567861,0.09929524666366775,10,1245392,DoS,3
0.312962962962963,0.29003407630858613,0.1850052481631429,10,1230426,DoS,4
0.21913580246913583,0.22888785143687107,0.09545659019343232,10,1581166,DoS,3
0.2398589065255732,0.24195854980168707,0.14739841055630531,10,1219329,DoS,4
0.20855379188712517,0.21171010314457167,0.1218473534263008,10,1835761,DoS,3
0.3029100529100529,0.24918560016599234,0.1108711950817214,10,1323438,DoS,3
0.2945326278659612,0.25985579416951965,0.13228370070475334,10,1154992,DoS,3
0.46164021164021146,0.3044183485359956,0.17144999250262408,10,1209748,DoS,0
0.2314814814814815,0.22619566345056544,0.1047533363322837,10,1790959,DoS,3
0.22266313932980597,0.28962547982155823,0.11075123706702655,10,55391,DoS,3
0.2619047619047619,0.2346249610955493,0.10085470085470086,10,1587425,DoS,6
0.23544973544973544,0.2280862832462419,0.11291048133153397,10,1460692,DoS,3
0.478835978835979,0.28650155218782675,0.18716449242765035,10,1048193,DoS,0
0.2707231040564374,0.24317875298267455,0.08334083070925177,10,1502298,DoS,4
0.2579365079365079,0.22101604774463388,0.0768630979157295,10,1017838,DoS,2
0.30379188712522043,0.2595756821247017,0.13522267206477734,10,1061694,DoS,2
0.1693121693121693,0.22935197470801186,0.06420752736542211,10,1117822,DoS,3
0.47619047619047605,0.3115755703990998,0.20275903433798168,10,1804000,DoS,8
0.1970899470899471,0.2395916261241339,0.10877192982456142,10,1326454,DoS,4
0.2857142857142857,0.2907774505813721,0.12520617783775678,10,1533670,DoS,4
0.2526455026455026,0.24238117499211406,0.08831908831908832,10,1341794,DoS,3
0.466931216931217,0.39580191050779284,0.2436647173489278,10,1046801,DoS,1
0.27865961199294537,0.2595341840439879,0.15003748687959217,10,1112063,DoS,3
0.27645502645502645,0.26945501847462633,0.12352676563202881,10,1702272,DoS,4
0.23059964726631388,0.22688802616563192,0.11405008247113509,10,1801674,DoS,6
0.5738095238095237,0.342879886997534,0.19538161643424803,10,1008387,DoS,1
0.2195767195767196,0.22051960385293715,0.10763232868496025,10,1572441,DoS,3
0.35670194003527345,0.2677599814854717,0.18008696956065376,10,1544282,DoS,8
0.2336860670194003,0.2611135682343113,0.0895186684660369,10,52919,DoS,3
0.2345679012345679,0.2456283998079664,0.11596941070625283,10,1962508,DoS,6
0.29894179894179895,0.29377010063284575,0.16209326735642526,10,1438438,DoS,4
0.177689594356261,0.18652295226082635,0.06552706552706553,10,1517951,DoS,3
0.2932098765432099,0.25806744950191796,0.12106762633078424,10,1676260,DoS,3
0.25617283950617287,0.3012996081623533,0.16095366621682414,10,1851042,Exploits,4
0.30246913580246915,0.24744268077601414,0.1281451491977808,10,1118520,Exploits,4
0.32407407407407407,0.3101398964144062,0.17037037037037037,10,1878083,Exploits,4
0.22442680776014107,0.2689011787051003,0.12346678662468134,10,1428371,Exploits,3
0.2702821869488536,0.26694677871148453,0.15549557654820814,10,1463275,Exploits,4
0.26719576719576715,0.2713755017676587,0.12646573699205277,10,1810130,Exploits,4
0.3120811287477954,0.329815173932821,0.18494526915579537,10,1742089,Exploits,4
0.30467372134038806,0.3057111733582322,0.15681511470985157,10,1853426,Exploits,4
0.2583774250440917,0.2795258844278452,0.1389413705203179,10,1817762,Exploits,4
0.26058201058201064,0.2762161394772334,0.17804768331084123,10,1561316,Exploits,4
0.4047619047619046,0.3313557901793196,0.20713750187434402,10,1050647,Exploits,4
0.2574955908289241,0.2922657952069717,0.14218023691707904,10,1361311,Exploits,4
0.21604938271604937,0.19389186473809797,0.06492727545359125,10,1567369,Exploits,3
0.2588183421516755,0.2433654943458865,0.14080071974808817,10,1916191,Exploits,4
0.32098765432098764,0.32766645119586296,0.18326585695006747,10,1647670,Exploits,4
0.3033509700176367,0.28104974183405557,0.16791123106912578,10,1973640,Exploits,4
0.28042328042328046,0.2815022305218383,0.1362423151896836,10,1441920,Exploits,4
0.2671957671957672,0.33037300390241564,0.17204978257609838,10,1911217,Exploits,4
0.28174603174603174,0.27746534511240406,0.1433198380566802,10,1711475,Exploits,4
0.3955026455026454,0.3051820728291317,0.17091018143649722,10,1897211,Exploits,4
0.3439153439153439,0.34725514137278846,0.21949317738791424,10,1952406,Exploits,4
0.27689594356261027,0.26846910304082644,0.17810766231818864,10,1174845,Exploits,4
0.31481481481481477,0.31181298730318335,0.1592742540110961,10,976674,Exploits,4
0.2914462081128748,0.3002023031434796,0.17121007647323438,10,1904836,Exploits,4
0.2398589065255732,0.3077836832738794,0.15183685710001502,10,1718805,Exploits,4
0.25793650793650796,0.2751622016327898,0.13516269305742992,10,1561116,Exploits,4
0.31128747795414463,0.3063480092891858,0.18062678062678067,10,52554,Exploits,4
0.30776014109347444,0.32348033230386175,0.18074673864147547,10,68650,Exploits,4
0.23633156966490299,0.24071879464036325,0.11794871794871799,10,1772338,Exploits,4
0.3108465608465608,0.3203667791903086,0.1843454790823212,10,69386,Exploits,4
0.28703703703703703,0.2979925303454715,0.16515219673114412,10,1611520,Exploits,4
0.2336860670194004,0.22178621936103873,0.10913180386864602,10,1055081,Exploits,7
0.2557319223985891,0.2925642621721053,0.1432598590493327,10,1871458,Exploits,4
0.3179012345679012,0.2584733158520568,0.12400659769080824,10,1974617,Exploits,4
0.3686067019400353,0.30897156583431096,0.1710301394511921,10,1969101,Exploits,4
0.26587301587301587,0.3131034180053788,0.17834757834757833,10,1757384,Exploits,4
0.24074074074074076,0.25627631169426834,0.12982456140350876,10,1058048,Exploits,4
0.20899470899470896,0.2741091878346781,0.1767881241565452,10,57820,Exploits,4
0.23544973544973544,0.2528374312688038,0.10955165692007801,10,1078612,Exploits,4
0.26587301587301587,0.2688596806243865,0.12088768930874194,10,1609885,Exploits,4
0.3064373897707231,0.2895608385804464,0.1318038686459739,10,1767691,Exploits,4
0.24426807760141095,0.2902000686314411,0.16779127305443098,10,1355103,Exploits,4
0.2257495590828924,0.2067355207190088,0.06264807317438897,10,1770715,Exploits,6
0.2385361552028219,0.22711107834946845,0.09977507872244712,10,1110130,Exploits,4
0.23941798941798936,0.2808810193743114,0.11309041835357626,10,1535352,Exploits,4
0.2993827160493827,0.2504744977913192,0.10715249662618084,10,1592204,Exploits,4
0.26763668430335097,0.2947026103888849,0.1225071225071225,10,1723770,Exploits,4
0.314373897707231,0.32860414821199135,0.19184285500074974,10,1669264,Exploits,4
0.20723104056437383,0.23174855187239085,0.09641625431099118,10,1200517,Exploits,4
0.2751322751322751,0.2797385620915032,0.15789473684210528,10,1615917,Exploits,4
0.228395061728395,0.23765950824774354,0.11926825611036139,10,43056,Exploits,4
0.2588183421516755,0.25575785869903517,0.12232718548508022,10,1526105,Exploits,4
0.30070546737213405,0.3491560726854845,0.17073024441445495,10,1128802,Exploits,4
0.44576719576719565,0.31500035911800617,0.22411156095366624,10,1794134,Exploits,1
0.23059964726631396,0.25020230314347963,0.1250262408157145,10,1694856,Exploits,4
0.2641093474426808,0.22910571636061833,0.1184285500074974,10,1319841,Exploits,4
0.281305114638448,0.32282314635255815,0.16599190283400808,10,1920596,Exploits,4
0.2791005291005291,0.2632989378087418,0.14685859949017843,10,1791893,Exploits,4
0.2667548500881834,0.264747380433655,0.13912130754236016,10,1768711,Exploits,3
0.24647266313932978,0.2460473078120137,0.12910481331533963,10,1618354,Exploits,4
0.17548500881834211,0.23594225214452252,0.09095816464237519,10,1494075,Exploits,4
0.31305114638447973,0.2860191369995292,0.19226270805218174,10,1528019,Exploits,4
0.31040564373897706,0.2929169958581723,0.16041385515069725,10,1835138,Exploits,4
0.2698412698412698,0.2882920809649395,0.14331983805668014,10,1604288,Exploits,4
0.2111992945326279,0.24278851141596236,0.12082771030139454,10,43230,Exploits,3
0.322310405643739,0.2845563296543689,0.15741490478332584,10,1304250,Exploits,4
0.2627865961199295,0.2844876982131885,0.12772529614634878,10,1762094,Exploits,4
0.2314814814814815,0.24967719281444772,0.11165092217723796,10,1278196,Exploits,4
0.5521164021164021,0.37598099068687296,0.21037636827110512,10,1048749,Exploits,1
0.18474426807760141,0.19566563467492262,0.07542360173939121,10,1904198,Exploits,4
0.2984126984126984,0.30930474754004167,0.16329284750337383,10,60546,Exploits,4
0.20634920634920634,0.22029774872912128,0.09173789173789175,10,1385946,Exploits,4
0.2733686067019401,0.2739651416122004,0.1353426300794722,10,1827025,Exploits,4
0.2804232804232804,0.2740661566770957,0.13528265107212475,10,1719345,Exploits,4
0.2689594356261023,0.28849346006208754,0.12496626180836706,10,1236827,Exploits,4
0.5931216931216932,0.38010605951782417,0.23682711051132105,10,1919706,Exploits,1
0.3522927689594357,0.32400943283296224,0.17001049632628581,10,1184623,Exploits,4
0.28350970017636684,0.253463892679579,0.19154295996401263,10,973048,Exploits,7
0.2632275132275132,0.28569752687399746,0.1629929524666367,10,1414629,Exploits,4
0.25044091710758376,0.26771329614466866,0.13582246213825158,10,1549453,Exploits,4
0.26587301587301587,0.282643427741467,0.14997750787224476,10,1340723,Exploits,4
0.3355379188712522,0.2784624961095549,0.19100314889788578,10,1280256,Exploits,4
0.4347442680776014,0.3296727237903709,0.1634727845254161,10,1260630,Exploits,4
0.21913580246913575,0.27542276169727153,0.10601289548657969,10,1951419,Exploits,4
0.28880070546737213,0.34131293543058255,0.2098365572049782,10,1467250,Exploits,4
0.23192239858906522,0.21965179834116882,0.0931174089068826,10,1646319,Exploits,3
0.23809523809523808,0.23714995969897928,0.12340680761733393,10,1429307,Exploits,3
0.3487654320987654,0.29129577757028735,0.14883790673264358,10,1441430,Exploits,1
0.22971781305114633,0.29693193516722927,0.14493927125506073,10,1515457,Exploits,4
0.30026455026455023,0.250938894076149,0.11243064927275453,10,1732019,Exploits,4
0.2763668430335097,0.2631185807656396,0.12424651372019795,10,1603301,Exploits,4
0.39462081128747784,0.34212095094448036,0.17444894286999552,10,1411195,Exploits,4
0.2804232804232804,0.2912957775702874,0.15243664717348926,10,1642270,Exploits,4
0.17989417989417988,0.20167493898144054,0.10697255960413858,10,1472922,Exploits,4
0.24470899470899468,0.2440853264382676,0.0878392562603089,10,995586,Exploits,4
0.24559082892416223,0.27100321610125533,0.17001049632628581,10,1390020,Exploits,4
0.2879188712522046,0.31890397184514835,0.1854251012145749,10,1547742,Exploits,4
0.2826278659611993,0.23614209816480194,0.08933873144399457,10,1838096,Exploits,4
0.3756613756613756,0.3076073164308459,0.15351626930574297,10,1704224,Exploits,4
0.2724867724867725,0.3525784672843496,0.1889638626480732,10,1495699,Exploits,4
0.345679012345679,0.3155657704677312,0.17127005548058183,10,1004305,Fuzzers,5
0.24294532627865958,0.2572674143881574,0.12046783625730997,10,1171242,Fuzzers,5
0.31084656084656087,0.2688596806243865,0.15177687809266757,10,1499743,Fuzzers,5
0.30511463844797176,0.2670182032927131,0.15321637426900583,10,1535112,Fuzzers,5
0.259700176366843,0.2631600788463534,0.14943769680611785,10,1937800,Fuzzers,5
0.17372134038800702,0.21151151718747174,0.10463337831758886,10,1064371,Fuzzers,5
0.2733686067019401,0.28173446016583276,0.15231668915879443,10,1177713,Fuzzers,5
0.2614638447971781,0.26550871060674985,0.12250712250712252,10,1267792,Fuzzers,5
0.23941798941798942,0.2628528334410688,0.14865796971060133,10,1795765,Fuzzers,5
0.2517636684303351,0.2712186869049614,0.18476533213375324,10,1268735,Fuzzers,5
0.2239858906525573,0.24474776265281942,0.12274703853651223,10,1010147,Fuzzers,5
0.2120811287477954,0.24270551525453482,0.1066726645674014,10,1481108,Fuzzers,5
0.2940917107583774,0.27665214233841684,0.14224021592442643,10,1852343,Fuzzers,5
0.2275132275132275,0.2304568611070159,0.11147098515519571,10,1050619,Fuzzers,5
0.2416225749559083,0.24131652661064426,0.10601289548657972,10,1073332,Fuzzers,5
0.32671957671957674,0.2929118085980831,0.11261058629479685,10,1761103,Fuzzers,5
0.2738095238095238,0.23494902834428116,0.1321637426900585,10,1148600,Fuzzers,5
0.45370370370370355,0.31727357609710555,0.1937621832358674,10,980937,Fuzzers,8
0.23059964726631393,0.22754288100005332,0.09215774478932373,10,1828041,Fuzzers,5
0.25573192239858905,0.24101566552546944,0.10385365122207227,10,1901624,Fuzzers,5
0.21604938271604937,0.20129654200861624,0.08903883640725747,10,1353040,Fuzzers,5
0.19841269841269837,0.22279800809212574,0.1010346378767431,10,1463596,Fuzzers,5
0.19400352733686066,0.2130093752900771,0.09785575048732943,10,1148577,Fuzzers,5
0.23412698412698416,0.21932773109243694,0.08741940320887691,10,1050525,Fuzzers,5
0.32671957671957674,0.29540049638088856,0.13732193732193732,10,1766305,Fuzzers,5
0.23148148148148145,0.2311947121028648,0.11375018743439799,10,1130670,Fuzzers,5
0.29797178130511465,0.2697686482000207,0.14487929224771331,10,1744800,Fuzzers,5
0.285273368606702,0.30872896167013814,0.19040335882441145,10,1331791,Fuzzers,5
0.49074074074074053,0.34728746199334437,0.209656620182936,10,1008333,Fuzzers,1
0.24294532627865958,0.25745928000829965,0.12076773129404705,10,1351932,Fuzzers,5
0.17901234567901234,0.2125556265391147,0.0925176188334083,10,1795899,Fuzzers,5
0.2275132275132275,0.2475879240585123,0.1204078572499625,10,1148785,Fuzzers,5
0.23897707231040563,0.22116402116402117,0.07086519718098666,10,979823,Fuzzers,5
0.24206349206349206,0.25117232078016394,0.1108711950817214,10,1531533,Fuzzers,5
0.2111992945326279,0.2183290470184175,0.08873894137052032,10,1449444,Fuzzers,5
0.24779541446208111,0.265819946212103,0.1620332883490778,10,1669817,Fuzzers,5
0.25485008818342153,0.25638404709612134,0.1315639526165842,10,1493757,Fuzzers,6
0.24779541446208111,0.24168454906329,0.13510271405008248,10,29850,Fuzzers,5
0.21428571428571427,0.24195336254159783,0.12892487629329738,10,1460835,Fuzzers,3
0.27910052910052907,0.2878929349517585,0.1795471584945269,10,1350973,Fuzzers,5
0.22442680776014107,0.2519568571168158,0.14577897735792472,10,65162,Fuzzers,5
0.2279541446208113,0.23981740844485944,0.09911530964162542,10,1741743,Fuzzers,5
0.2622574955908289,0.24689163414653617,0.14032088768930875,10,1004346,Fuzzers,5
0.18474426807760141,0.2157302297137178,0.11830859199280253,10,1374096,Fuzzers,5
0.21825396825396826,0.2249815715759988,0.13288349077822764,10,1818275,Fuzzers,5
0.2689594356261023,0.24999726986311088,0.16023391812865498,10,1169185,Fuzzers,5
0.21340388007054678,0.22624726303776868,0.09863547758284602,10,1896224,Fuzzers,5
0.3192239858906526,0.2502749247847287,0.16167341430499327,10,1354542,Fuzzers,5
0.2416225749559083,0.25581372149999604,0.08969860548807917,10,1533168,Fuzzers,5
0.2738095238095238,0.27711779868642616,0.1679112310691258,10,994531,Fuzzers,5
0.25793650793650796,0.22638240481377736,0.14817813765182186,10,1481668,Fuzzers,5
0.25396825396825395,0.24804320588634315,0.11728894886789624,10,1055969,Fuzzers,5
0.3377425044091711,0.30519404342933754,0.14829809566651675,10,1725937,Fuzzers,5
0.32275132275132273,0.26434796140678496,0.15681511470985154,10,1223071,Fuzzers,5
0.2376543209876543,0.23167341010478262,0.1336632178737442,10,1048611,Fuzzers,5
0.2244268077601411,0.27875178561453073,0.14547908232118756,10,1967549,Fuzzers,5
0.2376543209876543,0.23499697374826375,0.1085919928025191,10,1550758,Fuzzers,3
0.16446208112874774,0.21102019755270526,0.06834607887239467,10,1634420,Fuzzers,5
0.25925925925925924,0.2682241047566125,0.1442195231668916,10,1032534,Fuzzers,5
0.2213403880070547,0.21510509136928124,0.11698905383115908,10,1577721,Fuzzers,5
0.24250440917107585,0.25228485156245734,0.10943169890538314,10,1710700,Fuzzers,5
0.26499118165784835,0.21557706903424137,0.09953516269305743,10,1582963,Fuzzers,5
0.4259259259259259,0.27918232820193606,0.15123706702654072,10,1041087,Fuzzers,5
0.25925925925925924,0.28293397730962233,0.1450592292697556,10,1198751,Fuzzers,5
0.21428571428571427,0.23982778296503784,0.10571300044984255,10,1378383,Fuzzers,5
0.3487654320987654,0.32723072134836845,0.16899085320137955,10,1403901,Fuzzers,5
0.21737213403880065,0.20271539414986262,0.10997150997150998,10,1055341,Fuzzers,5
0.2433862433862434,0.2509493315994864,0.14613885140200927,10,1407063,Fuzzers,5
0.23941798941798936,0.22066822830496713,0.09887539361223574,10,1062439,Fuzzers,5
0.21428571428571427,0.23007573399730263,0.156455240665767,10,1427337,Fuzzers,5
0.21340388007054673,0.2351177508040253,0.11135102714050081,10,61421,Fuzzers,5
0.277336860670194,0.26818653387280833,0.12820512820512822,10,1537606,Fuzzers,5
0.2222222222222222,0.24008714596949893,0.09209776578197632,10,1495742,Fuzzers,5
0.3174603174603174,0.29735848755456595,0.20101964312490628,10,994450,Fuzzers,5
0.2839506172839506,0.269986513123768,0.15123706702654072,10,1905188,Fuzzers,5
0.23721340388007053,0.2281875713248262,0.11189083820662768,10,1656615,Fuzzers,6
0.31746031746031744,0.2663438594811144,0.1366021892337682,10,1976030,Fuzzers,8
0.2054673721340388,0.21306124789096922,0.1038536512220723,10,1541621,Fuzzers,5
0.20414462081128745,0.2323553982996707,0.11488978857399908,10,1587338,Fuzzers,5
0.2222222222222222,0.2561466301920378,0.12304693357324936,10,1202581,Fuzzers,5
0.19576719576719576,0.22867916397328159,0.12454640875693508,10,1797361,Fuzzers,5
0.2239858906525573,0.2576369069145127,0.1144099565152197,10,1130362,Fuzzers,5
0.2667548500881834,0.24142545907251786,0.1085320137951717,10,1531842,Fuzzers,5
0.26410934744268083,0.2535895839817408,0.1368421052631579,10,1783120,Fuzzers,5
0.21649029982363313,0.2673709369787801,0.11015144699355223,10,1918092,Fuzzers,5
0.27601410934744275,0.2868917937545389,0.15669515669515668,10,1898522,Fuzzers,5
0.21340388007054673,0.24733374831414048,0.09125805967911231,10,1901120,Fuzzers,5
0.24514991181657847,0.23734680256868076,0.10895186684660368,10,28609,Fuzzers,5
0.26940035273368607,0.28305840854860465,0.13714200029989507,10,1552679,Fuzzers,5
0.25881834215167543,0.24607211005559818,0.12622582096266308,10,61552,Fuzzers,5
0.21428571428571427,0.24591403512972143,0.10541310541310542,10,1382841,Fuzzers,5
0.2936507936507936,0.3098948981301923,0.19712100764732346,10,1699831,Fuzzers,5
0.2711640211640211,0.3177755432657393,0.195381616434248,10,1670177,Fuzzers,5
0.2526455026455026,0.2814607324411246,0.1647323436797121,10,1425015,Fuzzers,5
0.21825396825396826,0.21456954351691193,0.046333783175888446,10,1165952,Fuzzers,5
0.2649911816578483,0.2712797369660115,0.11836857100014996,10,60287,Fuzzers,5
0.2464726631393298,0.2665538070078834,0.14829809566651672,10,27135,Fuzzers,5
0.30114638447971775,0.2582996161427534,0.13042435147698306,10,1672583,Fuzzers,5
0.27292768959435626,0.2677974893661168,0.13618233618233622,10,1535410,Fuzzers,5
0.26763668430335097,0.2589312648136177,0.1412805518068676,10,1163194,Fuzzers,5
0.23589065255731922,0.27403536913340837,0.13336332283700705,10,1786394,Generic,6
0.18959435626102292,0.2185804926259003,0.08238116659169291,10,1833477,Generic,6
0.22663139329805995,0.21346066691783933,0.10691258059679114,10,56059,Generic,6
0.322310405643739,0.30888856967288336,0.15891437996701155,10,990517,Generic,6
0.22839506172839505,0.3128049510402452,0.19208277103013943,10,1655343,Generic,6
0.24735449735449733,0.24820002074904038,0.12976458239616132,10,1041063,Generic,6
0.27028218694885364,0.309936396210906,0.13702204228520015,10,1639858,Generic,6
0.20811287477954146,0.22949203073042077,0.08400059979007347,10,1450893,Generic,6
0.1957671957671957,0.2474726072765288,0.12286699655120709,10,1185595,Generic,6
0.21649029982363313,0.25337171905799355,0.13138401559454194,10,1206487,Generic,6
0.22751322751322753,0.24515635913984732,0.12244714349977506,10,1007701,Generic,6
0.24911816578483242,0.2577393920531175,0.12238716449242763,10,1727775,Generic,6
0.5330687830687832,0.35160493101669577,0.19928025191183082,10,1781665,Generic,0
0.21119929453262784,0.25814645546327686,0.09563652721547457,10,1692963,Generic,6
0.21957671957671954,0.2245381973452149,0.12424651372019796,10,1859121,Generic,6
0.232363315696649,0.23233317918560437,0.12580596791123105,10,1012234,Generic,6
0.20502645502645503,0.19212819630776284,0.06954565901934323,10,1313792,Generic,6
0.24559082892416229,0.23618878350560502,0.0867596341280552,10,1309489,Generic,6
0.22663139329805998,0.23314386183323232,0.07488379067326435,10,1205409,Generic,3
0.2535273368606702,0.2569366268024678,0.13258359574149048,10,980216,Generic,6
0.20723104056437383,0.22658689206676821,0.10193432298695454,10,1659520,Generic,6
0.28086419753086417,0.2700579377049966,0.15537561853351325,10,1724735,Generic,6
0.2296296296296296,0.25870422242971264,0.11423001949317736,10,1053299,Generic,6
0.24118165784832452,0.25340802987861816,0.15963412805518068,10,1038274,Generic,6
0.541005291005291,0.3403768344944816,0.20281901334532912,10,1877215,Generic,0
0.3073192239858906,0.28188888090848874,0.1680911680911681,10,1735423,Generic,6
0.41269841269841256,0.3384028825205295,0.19370220422852,10,1877154,Generic,0
0.27019400352733686,0.28186414166806323,0.16653171390013496,10,1057943,Generic,6
0.22530864197530864,0.255023724889566,0.13048433048433047,10,1004892,Generic,6
0.277336860670194,0.26081543728602546,0.15033738191632928,10,1060185,Generic,6
0.31525573192239853,0.29194937234152923,0.1532163742690059,10,1610138,Generic,6
0.24162257495590825,0.28280668992743296,0.14367971210076472,10,1002238,Generic,6
0.2768959435626102,0.31517153870095044,0.13606237816764136,10,1041775,Generic,6
0.283068783068783,0.26788966298770217,0.14158044684360474,10,1501150,Generic,6
0.3214285714285714,0.289704884802924,0.13792172739541161,10,1056025,Generic,6
0.3447971781305115,0.3181478289321426,0.18128654970760233,10,1931378,Generic,4
0.22530864197530864,0.240626348005089,0.12052781526465738,10,1931319,Generic,6
0.29629629629629634,0.2524560311454016,0.12580596791123105,10,1131975,Generic,6
0.23941798941798942,0.23426311295248342,0.13954116059379218,10,1007782,Generic,6
0.2641093474426808,0.25103226475775486,0.13846153846153847,10,1667269,Generic,6
0.2398589065255732,0.24387630295783028,0.1460188933873144,10,1002677,Generic,6
0.22310405643738976,0.23677767403257605,0.06996551207077524,10,1379809,Generic,4
0.22927689594356263,0.2813621744994294,0.15465587044534412,10,1060030,Generic,6
0.4783068783068781,0.32156503627091865,0.21145599040335877,10,1065155,Generic,8
0.21516754850088182,0.19594820384294068,0.07590343379817066,10,1114370,Generic,3
0.24779541446208111,0.2585278555866791,0.12196731144099565,10,1012654,Generic,6
0.21516754850088182,0.20824228326808303,0.09929524666366771,10,1745123,Generic,6
0.47354497354497355,0.4370573870573869,0.258659469185785,10,1975467,Generic,1
0.2275132275132275,0.2418987598038165,0.13114409956515222,10,1007789,Generic,6
0.20105820105820105,0.2404719902655919,0.09617633828160144,10,1854085,Generic,6
0.22883597883597878,0.22506484075111524,0.10463337831758884,10,20572,Generic,4
0.2292768959435626,0.274625183706711,0.09803568750937172,10,1249552,Generic,6
0.5576719576719575,0.3625559625559625,0.19640125955915427,10,1712902,Generic,0
0.21649029982363316,0.27744033285828945,0.12430649272754536,10,1235210,Generic,6
0.22001763668430335,0.21297825172954174,0.08310091467986205,10,1487951,Generic,6
0.28527336860670194,0.26824239667376915,0.08843904633378319,10,1282235,Generic,6
0.2332451499118166,0.22430204050431088,0.07500374868795923,10,1836181,Generic,6
0.2892416225749559,0.247064010789501,0.11908831908831909,10,1058599,Generic,6
0.2314814814814815,0.2460006224712107,0.11548957864747336,10,1243845,Generic,6
0.5931216931216932,0.5082917082917082,0.31797870745239165,10,43403,Generic,7
0.6264550264550265,0.3971102971102971,0.23766681661418507,10,1434552,Generic,1
0.24691358024691357,0.2512837103652377,0.10601289548657969,10,1421315,Generic,6
0.294973544973545,0.2689594986292613,0.13342330184435447,10,1077043,Generic,6
0.5148148148148148,0.3477231918408389,0.1807467386414755,10,1444590,Generic,0
0.2830687830687831,0.26941591451395375,0.12226720647773281,10,1129331,Generic,8
0.4603174603174601,0.29559481912423086,0.16665167191482982,10,1811295,Generic,1
0.2773368606701939,0.27960129920914234,0.11566951566951568,10,1108136,Generic,6
0.2138447971781305,0.23404524802873616,0.11578947368421053,10,1238554,Generic,6
0.2754850088183422,0.2567785518765911,0.1232868496026391,10,1017872,Generic,6
0.3298059964726632,0.2506899055918664,0.1363622732043785,10,1017080,Generic,6
0.25881834215167543,0.28503994190268706,0.1521967311440996,10,1000364,Generic,6
0.2557319223985891,0.23982778296503784,0.09623631728894888,10,1348205,Generic,6
0.30246913580246915,0.2736786452472727,0.1247263457789774,10,1718502,Generic,6
0.27910052910052907,0.2679167963481689,0.11962813015444596,10,1011414,Generic,6
0.21208112874779544,0.22277851911494845,0.07104513420302895,10,1211416,Generic,6
0.4571428571428571,0.3329430917666212,0.21013645224171545,10,1145289,Generic,0
0.21825396825396826,0.24353640091514184,0.11458989353726198,10,1518194,Generic,6
0.23897707231040563,0.25166364041493045,0.1418203628729945,10,1031977,Generic,4
0.19003527336860668,0.22025079037462936,0.10277402908981857,10,1059682,Generic,6
0.24118165784832452,0.2759754044067769,0.15477582846003896,10,1937115,Generic,6
0.19885361552028216,0.25764083411142236,0.11458989353726198,10,1502637,Generic,6
0.20105820105820105,0.21511567589998962,0.08729944519418202,10,1478612,Generic,6
0.30246913580246915,0.27683888370162885,0.20197930724246516,10,1589160,Generic,7
0.3011463844797178,0.28381062426470066,0.1565152196731144,10,1107456,Generic,6
0.23148148148148145,0.25814798854014537,0.13204378467536365,10,1039498,Generic,6
0.20414462081128748,0.23264741794153557,0.07704303493777179,10,30228,Generic,6
0.2680776014109347,0.29744547391606213,0.16443244864297493,10,1039061,Generic,6
0.2707231040564374,0.2577757028737421,0.12148747938221625,10,1010974,Generic,6
0.23368606701940034,0.22452143850492662,0.10715249662618084,10,1446033,Generic,6
0.22134038800705463,0.22777259051768858,0.12004798320587796,10,1946783,Generic,6
0.25970017636684306,0.23217384419654805,0.08196131354026091,10,976258,Generic,6
0.2896825396825397,0.2796425242761672,0.18188633978107663,10,1060470,Generic,6
0.42989417989417983,0.30524312289018174,0.1800869695606538,10,1680676,Generic,1
0.23765432098765432,0.2571947297437494,0.1360023991602939,10,1488193,Generic,6
0.2486772486772487,0.28594657836143905,0.15117708801919327,10,1008538,Generic,6
0.2649911816578483,0.23434211891384235,0.13546258809416706,10,1055090,Generic,6
0.2654320987654321,0.2388809714919106,0.12196731144099567,10,1659007,Generic,6
0.2081128747795414,0.2136602399244298,0.07944219523166891,10,1488122,Generic,6
0.22266313932980597,0.21410934744268076,0.08693957115009746,10,1313838,Generic,6
0.1979717813051146,0.2415069851602359,0.12088768930874194,10,997248,Generic,6
