jaccard_at_5,jaccard_at_10,kendall_tau,n_runs,instance,true_class,pred_label
0.5026455026455026,0.5211529211529211,0.4615684510421354,10,1582847,DoS,7
0.23553791887125217,0.39305465776054,0.28762932973459293,10,1965991,DoS,0
0.2236331569664903,0.36370394311570786,0.27173489278752433,10,1047979,DoS,0
0.24285714285714285,0.3100169982522924,0.2602189233768181,10,1565838,DoS,0
0.619047619047619,0.7872571872571873,0.5708502024291497,10,1256461,DoS,4
0.7111111111111111,0.7086765086765088,0.550277402908982,10,1467517,DoS,6
0.598941798941799,0.764983164983165,0.5319838056680163,10,1135706,DoS,4
0.24329805996472664,0.3110879679507131,0.3005847953216375,10,1037617,DoS,0
0.24850088183421515,0.3474730062965357,0.2578797420902684,10,1048583,DoS,0
0.2240740740740741,0.4020637314754961,0.23892637576848103,10,1831445,DoS,0
0.7026455026455026,0.6394420394420395,0.5302444144549409,10,1086378,DoS,6
0.7449735449735448,0.7328671328671329,0.5448193132403658,10,1321105,DoS,4
0.4162257495590828,0.5125966625966626,0.4256410256410257,10,1954213,DoS,7
0.44753086419753074,0.34199525964231847,0.23994601889338737,10,1245392,DoS,8
0.2873015873015873,0.37210850152026614,0.2864897285949918,10,1230426,DoS,0
0.6148148148148148,0.5205831205831206,0.3509671614934773,10,1581166,DoS,5
0.5589947089947089,0.5321104821104822,0.43403808666966565,10,1219329,DoS,5
0.4633156966490299,0.4630240130240131,0.35162693057429906,10,1835761,DoS,7
0.5576719576719575,0.8114478114478118,0.5542360173939122,10,1323438,DoS,4
0.2178130511463845,0.37494313964902193,0.26603688708951867,10,1154992,DoS,0
0.4425925925925925,0.5795759795759797,0.5048133153396311,10,1209748,DoS,7
0.7111111111111111,0.623968623968624,0.455090718248613,10,1790959,DoS,4
0.6328042328042328,0.6310356310356311,0.5004348478032689,10,55391,DoS,4
0.6656084656084654,0.7454545454545455,0.5126105862947968,10,1587425,DoS,3
0.45767195767195756,0.5013431013431012,0.4080671764882292,10,1460692,DoS,3
0.20440917107583773,0.3304831334243099,0.23436797121007655,10,1048193,DoS,0
0.7206349206349205,0.677026677026677,0.49683610736242323,10,1502298,DoS,4
0.21596119929453259,0.41152489485822824,0.32253711201079627,10,1017838,DoS,0
0.874074074074074,0.6889924889924891,0.6066576698155646,10,1061694,DoS,6
0.3386243386243386,0.42494912494912485,0.27011545958914385,10,1117822,DoS,0
0.6055555555555555,0.6232360232360232,0.43049932523616735,10,1804000,DoS,5
0.634920634920635,0.7274799274799275,0.5246663667716299,10,1326454,DoS,4
0.7693121693121692,0.6651126651126652,0.4799820062977959,10,1533670,DoS,4
0.2567901234567901,0.38843088647010215,0.26189833558254616,10,1341794,DoS,0
0.26252204585537925,0.37493715434891894,0.2806117858749438,10,1046801,DoS,0
0.9333333333333333,0.635993635993636,0.5695906432748538,10,1112063,DoS,6
0.566137566137566,0.8417508417508421,0.5387014544909282,10,1702272,DoS,4
0.48095238095238096,0.5166463166463168,0.39475183685710014,10,1801674,DoS,3
0.7746031746031745,0.6517926517926518,0.5041535462588095,10,1008387,DoS,1
0.21358024691358024,0.3269466191034819,0.2262108262108262,10,1572441,DoS,0
0.8116402116402114,0.6061716061716063,0.5287449392712552,10,1544282,DoS,3
0.15432098765432098,0.34966841437429674,0.2263907632328685,10,52919,DoS,0
0.6867724867724868,0.5925185925185925,0.5150697255960414,10,1962508,DoS,4
0.7555555555555554,0.6258186258186258,0.49677612835507584,10,1438438,DoS,4
0.9333333333333331,0.7256669256669255,0.5662917978707454,10,1517951,DoS,6
0.8687830687830687,0.7266511266511266,0.5737891737891738,10,1676260,DoS,6
0.6677248677248677,0.6312206312206313,0.49251761883340833,10,1851042,Exploits,4
0.7174603174603175,0.6291856291856293,0.5110511321037635,10,1118520,Exploits,4
0.5113756613756614,0.6114626114626116,0.4224021592442645,10,1878083,Exploits,5
0.594268077601411,0.5524105524105525,0.43181886339781084,10,1428371,Exploits,5
0.7047619047619048,0.789225589225589,0.5442795021742391,10,1463275,Exploits,4
0.6148148148148146,0.6271210271210271,0.5277852751536962,10,1810130,Exploits,4
0.7185185185185184,0.5356717356717356,0.4656470235417605,10,1742089,Exploits,4
0.7121693121693121,0.6940170940170941,0.4777028040185935,10,1853426,Exploits,4
0.6126984126984127,0.5342583342583342,0.48532013795171686,10,1817762,Exploits,1
0.6550264550264551,0.4866892366892365,0.3715399610136453,10,1561316,Exploits,5
0.5544973544973545,0.5816701816701818,0.48256110361373517,10,1050647,Exploits,4
0.8317460317460318,0.573981573981574,0.4943169890538312,10,1361311,Exploits,4
0.5153439153439152,0.62991822991823,0.49791572949467694,10,1567369,Exploits,9
0.6275132275132276,0.7939393939393941,0.5294646873594242,10,1916191,Exploits,4
0.7925925925925925,0.6427276427276429,0.50997150997151,10,1647670,Exploits,4
0.7164021164021163,0.8195286195286197,0.5146498725446094,10,1973640,Exploits,4
0.6878306878306877,0.7148407148407147,0.48448043184885303,10,1441920,Exploits,4
0.6317460317460317,0.7804713804713804,0.544279502174239,10,1911217,Exploits,4
0.6306878306878306,0.5234321234321234,0.4856800119958016,10,1711475,Exploits,1
0.8296296296296294,0.6181966181966183,0.49089818563502785,10,1897211,Exploits,4
0.24065255731922397,0.41928071928071914,0.24348478032688553,10,1952406,Exploits,0
0.4822751322751322,0.6000666000666002,0.39751087119508177,10,1174845,Exploits,5
0.692063492063492,0.7269619269619269,0.5087719298245614,10,976674,Exploits,4
0.6433862433862434,0.6967106967106967,0.511770880191933,10,1904836,Exploits,4
0.7671957671957669,0.7757575757575756,0.5584345479082322,10,1718805,Exploits,6
0.7047619047619048,0.7464905464905465,0.5815864447443395,10,1561116,Exploits,4
0.7343915343915345,0.6560476560476561,0.5148897885739993,10,52554,Exploits,9
0.7121693121693121,0.6334406334406335,0.46090868196131357,10,68650,Exploits,4
0.7015873015873015,0.6541606541606542,0.4774628879892039,10,1772338,Exploits,4
0.7640211640211638,0.5166463166463166,0.4275603538761433,10,69386,Exploits,4
0.8169312169312167,0.6071706071706071,0.5109911530964163,10,1611520,Exploits,4
0.7851851851851851,0.6894586894586895,0.534742840005998,10,1055081,Exploits,9
0.5029982363315695,0.5826025826025826,0.4298395561553457,10,1871458,Exploits,5
0.7047619047619047,0.6002220002220002,0.43169890538311584,10,1974617,Exploits,4
0.6857142857142857,0.7246309246309246,0.46492727545359114,10,1969101,Exploits,4
0.7312169312169314,0.6342250342250343,0.4750037486879593,10,1757384,Exploits,4
0.8222222222222221,0.7290339290339289,0.5232268705952916,10,1058048,Exploits,4
0.7375661375661375,0.5821215821215822,0.5048133153396311,10,57820,Exploits,4
0.7851851851851851,0.6133126133126134,0.4903583745689009,10,1078612,Exploits,4
0.7121693121693122,0.9151515151515154,0.5947218473534263,10,1609885,Exploits,2
0.6931216931216931,0.6808006808006808,0.5209476683160894,10,1767691,Exploits,4
0.7269841269841268,0.5421245421245422,0.5029539661118609,10,1355103,Exploits,4
0.7026455026455026,0.6740740740740742,0.510811216074374,10,1770715,Exploits,4
0.7555555555555554,0.7011137011137012,0.5583145898935373,10,1110130,Exploits,6
0.6931216931216931,0.6264106264106264,0.5076323286849603,10,1535352,Exploits,9
0.8444444444444443,0.701942501942502,0.5680311890838208,10,1592204,Exploits,6
0.6666666666666666,0.6375476375476374,0.41922327185485087,10,1723770,Exploits,5
0.6867724867724868,0.5857845857845858,0.5207077522866996,10,1669264,Exploits,4
0.7777777777777778,0.8996632996632996,0.5589743589743589,10,1200517,Exploits,4
0.673015873015873,0.7794871794871796,0.5695906432748539,10,1615917,Exploits,4
0.6962962962962963,0.7611499611499611,0.4626480731743889,10,43056,Exploits,4
0.6846560846560846,0.6364006364006363,0.5044534412955467,10,1526105,Exploits,4
0.7100529100529102,0.7062345062345062,0.5467386414754837,10,1128802,Exploits,4
0.7703703703703701,0.5855995855995857,0.5482980956665167,10,1794134,Exploits,1
0.6119047619047618,0.6403670403670404,0.46606687659319235,10,1694856,Exploits,4
0.7407407407407406,0.7929551929551931,0.5757684810316389,10,1319841,Exploits,4
0.7576719576719577,0.6607614607614609,0.5180686759634129,10,1920596,Exploits,9
0.7851851851851849,0.6010656010656011,0.4838206627680312,10,1791893,Exploits,9
0.6701058201058201,0.6604506604506605,0.5194481931324036,10,1768711,Exploits,4
0.7185185185185184,0.7239945239945241,0.5299445194182036,10,1618354,Exploits,6
0.7851851851851851,0.712924112924113,0.4402159244264507,10,1494075,Exploits,4
0.7671957671957669,0.5955081955081954,0.481961313540261,10,1528019,Exploits,4
0.7301587301587301,0.6570836570836571,0.51207077522867,10,1835138,Exploits,4
0.7407407407407408,0.7034447034447034,0.530124456440246,10,1604288,Exploits,6
0.6328042328042328,0.781144781144781,0.5569350727245465,10,43230,Exploits,4
0.6973544973544973,0.6622858622858623,0.5121307542360175,10,1304250,Exploits,4
0.7248677248677249,0.5655455655455657,0.4588693957115009,10,1762094,Exploits,4
0.6349206349206348,0.775757575757576,0.5263457789773579,10,1278196,Exploits,4
0.20617283950617285,0.36906198376786603,0.27203478782426155,10,1048749,Exploits,0
0.6603174603174603,0.6798756798756799,0.5109311740890689,10,1904198,Exploits,4
0.7693121693121692,0.6117290117290117,0.4866996551207076,10,60546,Exploits,4
0.5470899470899471,0.5888851888851889,0.4981556455240667,10,1385946,Exploits,3
0.8222222222222221,0.6787360787360789,0.5039136302294197,10,1827025,Exploits,4
0.6391534391534391,0.868686868686869,0.5436797121007647,10,1719345,Exploits,4
0.7037037037037036,0.7037555037555039,0.46798620482831016,10,1236827,Exploits,4
0.7576719576719575,0.5720575720575721,0.5488379067326435,10,1919706,Exploits,1
0.7164021164021163,0.6355866355866356,0.47278452541610433,10,1184623,Exploits,4
0.7407407407407406,0.6254116254116255,0.5387014544909281,10,973048,Exploits,9
0.7693121693121692,0.5991415991415993,0.4740440845704003,10,1414629,Exploits,4
0.7555555555555555,0.6250046250046251,0.5004948268106163,10,1549453,Exploits,4
0.5090828924162256,0.5892921892921894,0.44933273354325987,10,1340723,Exploits,5
0.5007936507936507,0.5339826839826838,0.4447143499775078,10,1280256,Exploits,7
0.7555555555555554,0.6884670884670883,0.47836257309941516,10,1260630,Exploits,4
0.7502645502645502,0.6475006475006476,0.5014544909281752,10,1951419,Exploits,4
0.6952380952380952,0.642024642024642,0.48783925626030894,10,1467250,Exploits,4
0.7587301587301586,0.6347430347430347,0.47536362273204386,10,1646319,Exploits,4
0.6148148148148148,0.6926184926184927,0.4633078422552107,10,1429307,Exploits,4
0.7851851851851849,0.657083657083657,0.540200929674614,10,1441430,Exploits,9
0.6825396825396826,0.6040256040256041,0.45143199880041995,10,1515457,Exploits,4
0.7851851851851849,0.5933325933325935,0.48711950817213967,10,1732019,Exploits,4
0.24532627865961198,0.3758241758241758,0.2523016944069576,10,1603301,Exploits,0
0.7343915343915343,0.71991711991712,0.48526015894436947,10,1411195,Exploits,4
0.7291005291005289,0.6297776297776299,0.535462588094167,10,1642270,Exploits,4
0.7703703703703701,0.699093499093499,0.5238866396761133,10,1472922,Exploits,6
0.8116402116402115,0.5498575498575499,0.5468585994901785,10,995586,Exploits,4
0.6195767195767196,0.6997150997150998,0.50577297945719,10,1390020,Exploits,9
0.6455026455026455,0.7216265216265215,0.525386114859799,10,1547742,Exploits,4
0.6814814814814815,0.7447811447811448,0.5339631129104814,10,1838096,Exploits,4
0.7851851851851851,0.6168646168646169,0.49185784975258673,10,1704224,Exploits,4
0.5264550264550264,0.5704591704591706,0.3991303043934623,10,1495699,Exploits,5
0.4347442680776014,0.5562955562955565,0.4550307392412657,10,1004305,Fuzzers,7
0.43783068783068774,0.4474969474969475,0.46234817813765183,10,1171242,Fuzzers,7
0.6962962962962963,0.6384356384356386,0.5178887389413706,10,1499743,Fuzzers,9
0.7375661375661375,0.578924778924779,0.4277402908981856,10,1535112,Fuzzers,5
0.6486772486772487,0.6440596440596441,0.4447743289848553,10,1937800,Fuzzers,5
0.5113756613756613,0.538010138010138,0.40998650472334686,10,1064371,Fuzzers,7
0.6116402116402117,0.5221297221297221,0.3490478332583596,10,1177713,Fuzzers,5
0.8814814814814813,0.6047286047286048,0.5875843454790822,10,1267792,Fuzzers,1
0.5457671957671957,0.5544455544455544,0.4251012145748988,10,1795765,Fuzzers,5
0.7566137566137565,0.6374070374070374,0.562753036437247,10,1268735,Fuzzers,1
0.3880070546737213,0.33101223395341045,0.2818713450292398,10,1010147,Fuzzers,8
0.3500881834215167,0.35776173717350185,0.23574748837906737,10,1481108,Fuzzers,8
0.4149029982363316,0.4727920227920227,0.4313990103463788,10,1852343,Fuzzers,7
0.5507936507936508,0.5853331853331853,0.4225820962663068,10,1050619,Fuzzers,5
0.6962962962962964,0.5902985902985903,0.46174838806417756,10,1073332,Fuzzers,5
0.48544973544973535,0.4322751322751322,0.47710301394511917,10,1761103,Fuzzers,7
0.5801587301587302,0.5348262848262849,0.4277402908981856,10,1148600,Fuzzers,5
0.42989417989417994,0.4964886964886964,0.43289848553006466,10,980937,Fuzzers,7
0.39585537918871244,0.4939652939652939,0.4498125656020393,10,1828041,Fuzzers,7
0.674074074074074,0.5107337107337107,0.3567851252061779,10,1901624,Fuzzers,5
0.3902116402116401,0.4862507862507862,0.431698905383116,10,1353040,Fuzzers,7
0.5312169312169311,0.5295352795352796,0.45371120107962215,10,1463596,Fuzzers,5
0.42945326278659596,0.5926887926887925,0.4507722297195983,10,1148577,Fuzzers,5
0.7164021164021163,0.6878010878010877,0.5129704603388814,10,1050525,Fuzzers,4
0.7407407407407406,0.5826691826691828,0.5433798170640276,10,1766305,Fuzzers,1
0.40035273368606694,0.4758038258038257,0.46240815714499933,10,1130670,Fuzzers,7
0.5664021164021164,0.5163706663706664,0.45377118008696965,10,1744800,Fuzzers,7
0.6087301587301585,0.5846005846005846,0.45143199880041984,10,1331791,Fuzzers,3
0.24691358024691354,0.4250101750101751,0.2568001199580147,10,1008333,Fuzzers,0
0.3571428571428571,0.4241698388757212,0.41760383865647016,10,1351932,Fuzzers,7
0.49470899470899465,0.4794261294261294,0.4349977507872244,10,1795899,Fuzzers,7
0.5804232804232804,0.6206386206386205,0.4496326285799971,10,1148785,Fuzzers,5
0.6076719576719577,0.5609871609871611,0.38299595141700404,10,979823,Fuzzers,5
0.6378306878306879,0.5526621526621527,0.4499325236167342,10,1531533,Fuzzers,5
0.49206349206349187,0.484115884115884,0.4830409356725146,10,1449444,Fuzzers,7
0.5460317460317461,0.5479335479335481,0.40920677762783025,10,1669817,Fuzzers,5
0.7999999999999997,0.5919561919561919,0.5407407407407407,10,1493757,Fuzzers,1
0.7703703703703701,0.6261960261960263,0.524966261808367,10,29850,Fuzzers,1
0.4394179894179893,0.505006105006105,0.4698455540560802,10,1460835,Fuzzers,7
0.5989417989417989,0.516957116957117,0.3497076023391813,10,1350973,Fuzzers,5
0.7185185185185186,0.6211196211196212,0.561073624231519,10,65162,Fuzzers,1
0.7322751322751322,0.6030266030266032,0.42444144549407714,10,1741743,Fuzzers,5
0.5238095238095237,0.5002849002849001,0.4327185485080222,10,1004346,Fuzzers,7
0.5769841269841268,0.5681503681503681,0.368421052631579,10,1374096,Fuzzers,5
0.5394179894179894,0.4594424094424093,0.3727395411605938,10,1818275,Fuzzers,5
0.4708994708994709,0.5492137492137492,0.4952166741640426,10,1169185,Fuzzers,7
0.34700176366843033,0.3240237975532093,0.2328684960263908,10,1896224,Fuzzers,8
0.5841269841269842,0.6193362193362192,0.3891138101664418,10,1354542,Fuzzers,5
0.9333333333333331,0.6108336108336108,0.39217273954116066,10,1533168,Fuzzers,5
0.7322751322751322,0.5822325822325823,0.5425401109611635,10,994531,Fuzzers,1
0.3193121693121693,0.3533812955381582,0.19808067176488228,10,1481668,Fuzzers,8
0.5484126984126984,0.7124061124061124,0.5236467236467236,10,1055969,Fuzzers,1
0.49841269841269836,0.5937987937987937,0.44207527365422106,10,1725937,Fuzzers,3
0.43121693121693105,0.4984940984940985,0.433678212625581,10,1223071,Fuzzers,7
0.6042328042328042,0.5436711436711438,0.3913330334382966,10,1048611,Fuzzers,5
0.5735449735449737,0.455076405076405,0.349107812265707,10,1967549,Fuzzers,5
0.40740740740740733,0.45270655270655263,0.3937921727395411,10,1550758,Fuzzers,7
0.8296296296296294,0.6883190883190884,0.5799070325386114,10,1634420,Fuzzers,6
0.5253968253968252,0.5339327339327339,0.4781826360773729,10,1032534,Fuzzers,7
0.6973544973544974,0.70986790986791,0.4341580446843605,10,1577721,Fuzzers,5
0.5695767195767196,0.6284826284826286,0.4141250562303195,10,1710700,Fuzzers,5
0.6306878306878306,0.6018648018648018,0.41478482531114125,10,1582963,Fuzzers,5
0.552116402116402,0.5672845672845673,0.38587494376968057,10,1041087,Fuzzers,5
0.6328042328042328,0.6535020535020535,0.4369170790223422,10,1198751,Fuzzers,3
0.32407407407407407,0.49344729344729343,0.3938521517468887,10,1378383,Fuzzers,7
0.7407407407407406,0.6383246383246385,0.46654670865197173,10,1403901,Fuzzers,9
0.4576719576719577,0.46738816738816735,0.4410556305293148,10,1055341,Fuzzers,7
0.5841269841269842,0.5271247271247271,0.4164042585095217,10,1407063,Fuzzers,5
0.48624338624338603,0.5213471713471713,0.4843004948268107,10,1062439,Fuzzers,7
0.6330687830687831,0.7170681170681171,0.45718998350577306,10,1427337,Fuzzers,5
0.5357142857142855,0.6300736300736302,0.4914979757085021,10,61421,Fuzzers,5
0.670899470899471,0.5568061568061569,0.39319238266606693,10,1537606,Fuzzers,5
0.7671957671957669,0.6698116698116697,0.4437546858599489,10,1495742,Fuzzers,5
0.7375661375661374,0.5426425426425425,0.5257459889038836,10,994450,Fuzzers,1
0.4867724867724867,0.578976578976579,0.43169890538311595,10,1905188,Fuzzers,5
0.7291005291005291,0.6672290672290673,0.5216074373969112,10,1656615,Fuzzers,9
0.35802469135802467,0.4094220594220593,0.27833258359574153,10,1976030,Fuzzers,8
0.44126984126984126,0.3853623500682325,0.2536812115759485,10,1541621,Fuzzers,8
0.6465608465608467,0.6173826173826176,0.43217873744189533,10,1587338,Fuzzers,5
0.4656084656084655,0.3893306040364862,0.3044234517918728,10,1202581,Fuzzers,8
0.4584656084656085,0.3211281093634035,0.22183235867446394,10,1797361,Fuzzers,8
0.492063492063492,0.5190846190846191,0.5045733993102414,10,1130362,Fuzzers,7
0.40343915343915326,0.3693528693528693,0.284150547308442,10,1531842,Fuzzers,8
0.5915343915343916,0.5737743737743738,0.429899535162693,10,1783120,Fuzzers,5
0.44179894179894175,0.46831501831501826,0.4499325236167342,10,1918092,Fuzzers,7
0.6497354497354498,0.6450586450586452,0.5079922027290449,10,1898522,Fuzzers,1
0.45370370370370355,0.36376339709673045,0.2552406657669815,10,1901120,Fuzzers,8
0.49735449735449727,0.48872608872608864,0.49209776578197634,10,28609,Fuzzers,7
0.47566137566137573,0.5061753061753062,0.45958914379967014,10,1552679,Fuzzers,7
0.6182539682539683,0.5549709549709549,0.4402759034337983,10,61552,Fuzzers,5
0.5640211640211639,0.47020757020757026,0.49599640125955907,10,1382841,Fuzzers,7
0.4047619047619046,0.5979575979575981,0.4243814664867297,10,1699831,Fuzzers,5
0.5735449735449736,0.5702667702667703,0.3865347128505024,10,1670177,Fuzzers,5
0.6021164021164022,0.6327080327080329,0.4709251761883342,10,1425015,Fuzzers,5
0.22292768959435627,0.2993958837096092,0.18326585695006747,10,1165952,Fuzzers,8
0.7216931216931216,0.6068746068746069,0.4575498575498575,10,60287,Fuzzers,5
0.5735449735449736,0.622969622969623,0.48861898335582543,10,27135,Fuzzers,5
0.7576719576719575,0.5744181744181744,0.5661718398560504,10,1672583,Fuzzers,1
0.4703703703703702,0.5042217042217043,0.40014994751836847,10,1535410,Fuzzers,5
0.4470899470899471,0.5150479150479151,0.4583895636527216,10,1163194,Fuzzers,7
0.6169312169312169,0.5692381692381693,0.4100464837306942,10,1786394,Generic,3
0.6867724867724867,0.802020202020202,0.5002549107812266,10,1833477,Generic,4
0.8222222222222219,0.8390572390572391,0.6130754236017395,10,56059,Generic,6
0.8222222222222222,0.66992266992267,0.5977807767281452,10,990517,Generic,6
0.8169312169312167,0.8276094276094278,0.5813465287149499,10,1655343,Generic,6
0.8740740740740738,0.7103859103859104,0.6190733243364823,10,1041063,Generic,6
0.7629629629629628,0.7283605283605284,0.5559154295996401,10,1639858,Generic,6
0.6761904761904761,0.6744810744810746,0.502834008097166,10,1450893,Generic,9
0.47707231040564374,0.48026048026048024,0.38605488079172284,10,1185595,Generic,7
0.6761904761904762,0.6342250342250342,0.5161493477282951,10,1206487,Generic,1
0.8814814814814813,0.6826210826210826,0.5964612385665018,10,1007701,Generic,6
0.6253968253968254,0.732918932918933,0.5016344279502174,10,1727775,Generic,4
0.7925925925925925,0.6086136086136087,0.5651521967311441,10,1781665,Generic,1
0.5791005291005291,0.6167536167536167,0.5246063877642825,10,1692963,Generic,1
0.5989417989417989,0.6079402079402079,0.5632928475033738,10,1859121,Generic,6
0.8296296296296295,0.6792540792540793,0.6015594541910333,10,1012234,Generic,6
0.6613756613756612,0.4876160876160878,0.38713450292397655,10,1313792,Generic,3
0.8814814814814813,0.6922040922040922,0.5055330634278002,10,1309489,Generic,6
0.7269841269841268,0.5827505827505828,0.46870595291647915,10,1205409,Generic,4
0.5685185185185184,0.5010175010175011,0.38407557354925775,10,980216,Generic,5
0.8814814814814814,0.5414807414807415,0.5414604888289098,10,1659520,Generic,1
0.6994708994708995,0.6207126207126208,0.47308442045284144,10,1724735,Generic,4
0.9333333333333333,0.6612646612646612,0.5841055630529315,10,1053299,Generic,6
1.0,0.7044807044807044,0.623511770880192,10,1038274,Generic,6
0.7195767195767198,0.6745920745920746,0.5503373819163293,10,1877215,Generic,1
0.6761904761904762,0.5166463166463167,0.3653621232568601,10,1735423,Generic,5
0.20608465608465604,0.36273911273911275,0.2602189233768181,10,1877154,Generic,0
1.0,0.6931290931290931,0.6060578797420902,10,1057943,Generic,6
0.9333333333333333,0.6805860805860805,0.5721697405907932,10,1004892,Generic,6
0.8814814814814813,0.7024087024087025,0.5556755135702504,10,1060185,Generic,6
0.874074074074074,0.5512783512783515,0.5345029239766081,10,1610138,Generic,1
0.8740740740740738,0.6686868686868688,0.5906432748538012,10,1002238,Generic,6
0.9333333333333331,0.6932400932400934,0.6109761583445795,10,1041775,Generic,6
0.611111111111111,0.6555666555666554,0.4911980806717649,10,1501150,Generic,9
0.8814814814814813,0.7629629629629631,0.6349677612835509,10,1056025,Generic,6
0.5285714285714285,0.6330336330336331,0.5147698305593044,10,1931378,Generic,9
0.688888888888889,0.5603581603581603,0.38629479682111256,10,1931319,Generic,3
0.6984126984126983,0.6362970362970363,0.5297046033888139,10,1131975,Generic,4
0.9333333333333333,0.6637066637066636,0.6032388663967612,10,1007782,Generic,6
0.62010582010582,0.5735523735523735,0.3967311440995651,10,1667269,Generic,5
1.0,0.6603396603396605,0.558134652871495,10,1002677,Generic,6
0.9333333333333333,0.7064491064491064,0.5754685859949018,10,1379809,Generic,6
0.874074074074074,0.6898730898730898,0.5883640725745989,10,1060030,Generic,6
0.7703703703703701,0.6235616235616237,0.5311440995651522,10,1065155,Generic,9
0.27645502645502645,0.3872896167013814,0.26675663517768783,10,1114370,Generic,0
0.9333333333333333,0.7405335405335407,0.5936422252211726,10,1012654,Generic,6
0.671957671957672,0.6436156436156436,0.5276653171390014,10,1745123,Generic,4
0.7851851851851849,0.6237540237540238,0.5914829809566653,10,1975467,Generic,1
0.8814814814814813,0.6785066785066785,0.6060578797420904,10,1007789,Generic,6
0.693121693121693,0.60994560994561,0.51626930574299,10,1854085,Generic,4
0.7185185185185186,0.6084582084582085,0.5305443094916781,10,20572,Generic,1
0.583068783068783,0.5084249084249084,0.43865647023541765,10,1249552,Generic,3
0.19241622574955908,0.33193476820927803,0.23244864297495882,10,1712902,Generic,0
0.5365079365079365,0.5108669108669108,0.3247563352826511,10,1235210,Generic,5
0.5433862433862434,0.6225626225626226,0.419523166891588,10,1487951,Generic,3
0.874074074074074,0.6378066378066379,0.5745089218773429,10,1282235,Generic,6
0.6455026455026455,0.6945350945350947,0.5135702504123557,10,1836181,Generic,4
0.8296296296296295,0.7872053872053871,0.6086969560653771,10,1058599,Generic,6
0.8687830687830687,0.8545454545454548,0.6482831009146798,10,1243845,Generic,6
0.5492063492063493,0.4896214896214896,0.5035537561853352,10,43403,Generic,7
0.8116402116402115,0.7175269175269174,0.531923826660669,10,1434552,Generic,1
0.5523809523809521,0.5306471306471306,0.4643874643874645,10,1421315,Generic,1
0.6444444444444445,0.7932659932659933,0.5265257159994002,10,1077043,Generic,4
0.30246913580246915,0.406417039750373,0.32271704903283854,10,1444590,Generic,0
0.7259259259259259,0.6718466718466719,0.5358824411455991,10,1129331,Generic,9
0.7322751322751322,0.7125615125615127,0.5208277103013945,10,1811295,Generic,6
1.0,0.7143745143745144,0.5964012595591544,10,1108136,Generic,6
0.874074074074074,0.5580271580271581,0.48867896236317304,10,1238554,Generic,4
0.7481481481481481,0.7248381248381248,0.5799070325386115,10,1017872,Generic,6
0.9333333333333331,0.7194509194509193,0.6018593492277705,10,1017080,Generic,6
0.874074074074074,0.7228179228179228,0.5996401259559154,10,1000364,Generic,6
0.5603174603174602,0.6466570466570467,0.479862048283101,10,1348205,Generic,5
0.6423280423280423,0.5400377400377401,0.45611036137351935,10,1718502,Generic,5
0.874074074074074,0.644059644059644,0.5811066126855602,10,1011414,Generic,6
0.6563492063492065,0.7030821030821032,0.49737591842855006,10,1211416,Generic,4
0.26331569664902993,0.3373446814623285,0.22423151896836113,10,1145289,Generic,0
0.6275132275132276,0.6105746105746106,0.3837756785125206,10,1518194,Generic,5
0.7693121693121692,0.686765086765087,0.4748837906732643,10,1031977,Generic,9
0.8740740740740738,0.7483553483553483,0.6031189083820664,10,1059682,Generic,6
0.6126984126984127,0.5868205868205868,0.4609686609686609,10,1937115,Generic,5
0.6793650793650794,0.6787878787878787,0.4810016494227021,10,1502637,Generic,4
0.6708994708994709,0.625004625004625,0.4331384015594542,10,1478612,Generic,4
0.4193121693121692,0.351973951973952,0.30298395561553454,10,1589160,Generic,8
1.0,0.7261331261331263,0.582366171839856,10,1107456,Generic,6
0.9333333333333331,0.7232841232841232,0.5917828759934024,10,1039498,Generic,6
0.7037037037037036,0.5206645206645206,0.37112010796221323,10,30228,Generic,5
0.8740740740740738,0.7036519036519038,0.6301094616884092,10,1039061,Generic,6
0.8814814814814814,0.6938616938616938,0.5643724696356275,10,1010974,Generic,6
0.4246031746031745,0.6154290154290155,0.420662768031189,10,1446033,Generic,3
0.7026455026455026,0.53000333000333,0.5429599640125956,10,1946783,Generic,1
0.5272486772486773,0.5908609908609909,0.42989953516269314,10,976258,Generic,3
1.0,0.6961926961926962,0.5701304543409808,10,1060470,Generic,6
0.6867724867724867,0.7345765345765345,0.5769080821712401,10,1680676,Generic,6
0.585185185185185,0.6844340844340845,0.5055930424351478,10,1488193,Generic,9
0.8296296296296294,0.7084101084101084,0.6328085170190433,10,1008538,Generic,6
0.9333333333333331,0.702926702926703,0.5791872844504423,10,1055090,Generic,6
0.6380952380952379,0.7282495282495284,0.4603688708951867,10,1659007,Generic,4
0.47566137566137556,0.5209383209383207,0.3796371270055481,10,1488122,Generic,3
0.6529100529100528,0.6831390831390833,0.5061328535012746,10,1313838,Generic,4
0.8222222222222221,0.6723646723646723,0.5866246813615236,10,997248,Generic,6
0.31525573192239864,0.3399814782167723,0.20311890838206625,10,1698295,Reconnaissance,8
0.4770723104056437,0.4364094511153334,0.33141400509821567,10,1971205,Reconnaissance,8
0.3412698412698412,0.348005698005698,0.2927275453591243,10,1906012,Reconnaissance,8
0.4029100529100527,0.47298442298442295,0.417423901634428,10,1538156,Reconnaissance,7
0.2861552028218695,0.3122758505111446,0.2339481181586445,10,1009520,Reconnaissance,8
